precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@CTLineBreakMode@kCTLineBreakByClipping	swift.enum.case	["CTLineBreakMode","byClipping"]	unmatched	none	0	0		[]
c:@E@CTLineBreakMode@kCTLineBreakByTruncatingHead	swift.enum.case	["CTLineBreakMode","byTruncatingHead"]	unmatched	none	0	0		[]
c:@E@CTLineBreakMode@kCTLineBreakByTruncatingMiddle	swift.enum.case	["CTLineBreakMode","byTruncatingMiddle"]	unmatched	none	0	0		[]
c:@E@CTLineBreakMode@kCTLineBreakByTruncatingTail	swift.enum.case	["CTLineBreakMode","byTruncatingTail"]	unmatched	none	0	0		[]
c:@E@CTLineBreakMode@kCTLineBreakByWordWrapping	swift.enum.case	["CTLineBreakMode","byWordWrapping"]	unmatched	none	0	0		[]
c:@E@CTLineTruncationType	swift.enum	["CTLineTruncationType"]	unmatched	none	0	0		[]
c:@E@CTLineTruncationType@kCTLineTruncationEnd	swift.enum.case	["CTLineTruncationType","end"]	unmatched	none	0	0		[]
c:@E@CTLineTruncationType@kCTLineTruncationMiddle	swift.enum.case	["CTLineTruncationType","middle"]	unmatched	none	0	0		[]
c:@E@CTLineTruncationType@kCTLineTruncationStart	swift.enum.case	["CTLineTruncationType","start"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier	swift.enum	["CTParagraphStyleSpecifier"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierAlignment	swift.enum.case	["CTParagraphStyleSpecifier","alignment"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierBaseWritingDirection	swift.enum.case	["CTParagraphStyleSpecifier","baseWritingDirection"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierCount	swift.enum.case	["CTParagraphStyleSpecifier","count"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierDefaultTabInterval	swift.enum.case	["CTParagraphStyleSpecifier","defaultTabInterval"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierFirstLineHeadIndent	swift.enum.case	["CTParagraphStyleSpecifier","firstLineHeadIndent"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierHeadIndent	swift.enum.case	["CTParagraphStyleSpecifier","headIndent"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierLineBoundsOptions	swift.enum.case	["CTParagraphStyleSpecifier","lineBoundsOptions"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierLineBreakMode	swift.enum.case	["CTParagraphStyleSpecifier","lineBreakMode"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierLineHeightMultiple	swift.enum.case	["CTParagraphStyleSpecifier","lineHeightMultiple"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierLineSpacingAdjustment	swift.enum.case	["CTParagraphStyleSpecifier","lineSpacingAdjustment"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierMaximumLineHeight	swift.enum.case	["CTParagraphStyleSpecifier","maximumLineHeight"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierMaximumLineSpacing	swift.enum.case	["CTParagraphStyleSpecifier","maximumLineSpacing"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierMinimumLineHeight	swift.enum.case	["CTParagraphStyleSpecifier","minimumLineHeight"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierMinimumLineSpacing	swift.enum.case	["CTParagraphStyleSpecifier","minimumLineSpacing"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierParagraphSpacing	swift.enum.case	["CTParagraphStyleSpecifier","paragraphSpacing"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierParagraphSpacingBefore	swift.enum.case	["CTParagraphStyleSpecifier","paragraphSpacingBefore"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierTabStops	swift.enum.case	["CTParagraphStyleSpecifier","tabStops"]	unmatched	none	0	0		[]
c:@E@CTParagraphStyleSpecifier@kCTParagraphStyleSpecifierTailIndent	swift.enum.case	["CTParagraphStyleSpecifier","tailIndent"]	unmatched	none	0	0		[]
c:@E@CTRubyAlignment	swift.enum	["CTRubyAlignment"]	unmatched	none	0	0		[]
c:@E@CTRubyAlignment@kCTRubyAlignmentAuto	swift.enum.case	["CTRubyAlignment","auto"]	unmatched	none	0	0		[]
c:@E@CTRubyAlignment@kCTRubyAlignmentCenter	swift.enum.case	["CTRubyAlignment","center"]	unmatched	none	0	0		[]
c:@E@CTRubyAlignment@kCTRubyAlignmentDistributeLetter	swift.enum.case	["CTRubyAlignment","distributeLetter"]	unmatched	none	0	0		[]
c:@E@CTRubyAlignment@kCTRubyAlignmentDistributeSpace	swift.enum.case	["CTRubyAlignment","distributeSpace"]	unmatched	none	0	0		[]
c:@E@CTRubyAlignment@kCTRubyAlignmentEnd	swift.enum.case	["CTRubyAlignment","end"]	unmatched	none	0	0		[]
c:@E@CTRubyAlignment@kCTRubyAlignmentInvalid	swift.enum.case	["CTRubyAlignment","invalid"]	unmatched	none	0	0		[]
c:@E@CTRubyAlignment@kCTRubyAlignmentLineEdge	swift.enum.case	["CTRubyAlignment","lineEdge"]	unmatched	none	0	0		[]
c:@E@CTRubyAlignment@kCTRubyAlignmentStart	swift.enum.case	["CTRubyAlignment","start"]	unmatched	none	0	0		[]
c:@E@CTRubyOverhang	swift.enum	["CTRubyOverhang"]	unmatched	none	0	0		[]
c:@E@CTRubyOverhang@kCTRubyOverhangAuto	swift.enum.case	["CTRubyOverhang","auto"]	unmatched	none	0	0		[]
c:@E@CTRubyOverhang@kCTRubyOverhangEnd	swift.enum.case	["CTRubyOverhang","end"]	unmatched	none	0	0		[]
c:@E@CTRubyOverhang@kCTRubyOverhangInvalid	swift.enum.case	["CTRubyOverhang","invalid"]	unmatched	none	0	0		[]
c:@E@CTRubyOverhang@kCTRubyOverhangNone	swift.enum.case	["CTRubyOverhang","none"]	unmatched	none	0	0		[]
c:@E@CTRubyOverhang@kCTRubyOverhangStart	swift.enum.case	["CTRubyOverhang","start"]	unmatched	none	0	0		[]
c:@E@CTRubyPosition	swift.enum	["CTRubyPosition"]	unmatched	none	0	0		[]
c:@E@CTRubyPosition@kCTRubyPositionAfter	swift.enum.case	["CTRubyPosition","after"]	unmatched	none	0	0		[]
c:@E@CTRubyPosition@kCTRubyPositionBefore	swift.enum.case	["CTRubyPosition","before"]	unmatched	none	0	0		[]
c:@E@CTRubyPosition@kCTRubyPositionCount	swift.enum.case	["CTRubyPosition","count"]	unmatched	none	0	0		[]
c:@E@CTRubyPosition@kCTRubyPositionInline	swift.enum.case	["CTRubyPosition","inline"]	unmatched	none	0	0		[]
c:@E@CTRubyPosition@kCTRubyPositionInterCharacter	swift.enum.case	["CTRubyPosition","interCharacter"]	unmatched	none	0	0		[]
c:@E@CTRunStatus	swift.struct	["CTRunStatus"]	unmatched	none	0	0		[]
c:@E@CTRunStatus@kCTRunStatusHasNonIdentityMatrix	swift.type.property	["CTRunStatus","hasNonIdentityMatrix"]	unmatched	none	0	0		[]
c:@E@CTRunStatus@kCTRunStatusNonMonotonic	swift.type.property	["CTRunStatus","nonMonotonic"]	unmatched	none	0	0		[]
c:@E@CTRunStatus@kCTRunStatusRightToLeft	swift.type.property	["CTRunStatus","rightToLeft"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment	swift.enum	["CTTextAlignment"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTCenterTextAlignment	swift.type.property	["CTTextAlignment","kCTCenterTextAlignment"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTJustifiedTextAlignment	swift.type.property	["CTTextAlignment","kCTJustifiedTextAlignment"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTLeftTextAlignment	swift.type.property	["CTTextAlignment","kCTLeftTextAlignment"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTNaturalTextAlignment	swift.type.property	["CTTextAlignment","kCTNaturalTextAlignment"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTRightTextAlignment	swift.type.property	["CTTextAlignment","kCTRightTextAlignment"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTTextAlignmentCenter	swift.enum.case	["CTTextAlignment","center"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTTextAlignmentJustified	swift.enum.case	["CTTextAlignment","justified"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTTextAlignmentLeft	swift.enum.case	["CTTextAlignment","left"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTTextAlignmentNatural	swift.enum.case	["CTTextAlignment","natural"]	unmatched	none	0	0		[]
c:@E@CTTextAlignment@kCTTextAlignmentRight	swift.enum.case	["CTTextAlignment","right"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyle	swift.struct	["CTUnderlineStyle"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyle@kCTUnderlineStyleDouble	swift.type.property	["CTUnderlineStyle","double"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyle@kCTUnderlineStyleSingle	swift.type.property	["CTUnderlineStyle","single"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyle@kCTUnderlineStyleThick	swift.type.property	["CTUnderlineStyle","thick"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyleModifiers	swift.struct	["CTUnderlineStyleModifiers"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyleModifiers@kCTUnderlinePatternDash	swift.type.property	["CTUnderlineStyleModifiers","patternDash"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyleModifiers@kCTUnderlinePatternDashDot	swift.type.property	["CTUnderlineStyleModifiers","patternDashDot"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyleModifiers@kCTUnderlinePatternDashDotDot	swift.type.property	["CTUnderlineStyleModifiers","patternDashDotDot"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyleModifiers@kCTUnderlinePatternDot	swift.type.property	["CTUnderlineStyleModifiers","patternDot"]	unmatched	none	0	0		[]
c:@E@CTUnderlineStyleModifiers@kCTUnderlinePatternSolid	swift.type.property	["CTUnderlineStyleModifiers","patternSolid"]	unmatched	none	0	0		[]
c:@E@CTWritingDirection	swift.enum	["CTWritingDirection"]	unmatched	none	0	0		[]
c:@E@CTWritingDirection@kCTWritingDirectionLeftToRight	swift.enum.case	["CTWritingDirection","leftToRight"]	unmatched	none	0	0		[]
c:@E@CTWritingDirection@kCTWritingDirectionNatural	swift.enum.case	["CTWritingDirection","natural"]	unmatched	none	0	0		[]
c:@E@CTWritingDirection@kCTWritingDirectionRightToLeft	swift.enum.case	["CTWritingDirection","rightToLeft"]	unmatched	none	0	0		[]
c:@Ea@cmapFontTableTag@cmapFontTableTag	swift.var	["cmapFontTableTag"]	unmatched	none	0	0		[]
c:@Ea@descriptorFontTableTag@descriptorFontTableTag	swift.var	["descriptorFontTableTag"]	unmatched	none	0	0		[]
c:@Ea@featureFontTableTag@featureFontTableTag	swift.var	["featureFontTableTag"]	unmatched	none	0	0		[]
c:@Ea@kANKRCurrentVersion@kANKRCurrentVersion	swift.var	["kANKRCurrentVersion"]	unmatched	none	0	0		[]
c:@Ea@kAllTypeFeaturesOnSelector@kAllTypeFeaturesOffSelector	swift.var	["kAllTypeFeaturesOffSelector"]	unmatched	none	0	0		[]
c:@Ea@kAllTypeFeaturesOnSelector@kAllTypeFeaturesOnSelector	swift.var	["kAllTypeFeaturesOnSelector"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kAllTypographicFeaturesType	swift.var	["kAllTypographicFeaturesType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kAlternateKanaType	swift.var	["kAlternateKanaType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kAnnotationType	swift.var	["kAnnotationType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kCJKRomanSpacingType	swift.var	["kCJKRomanSpacingType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kCJKSymbolAlternativesType	swift.var	["kCJKSymbolAlternativesType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kCJKVerticalRomanPlacementType	swift.var	["kCJKVerticalRomanPlacementType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kCaseSensitiveLayoutType	swift.var	["kCaseSensitiveLayoutType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kCharacterAlternativesType	swift.var	["kCharacterAlternativesType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kCharacterShapeType	swift.var	["kCharacterShapeType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kContextualAlternatesType	swift.var	["kContextualAlternatesType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kCursiveConnectionType	swift.var	["kCursiveConnectionType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kDesignComplexityType	swift.var	["kDesignComplexityType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kDiacriticsType	swift.var	["kDiacriticsType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kFractionsType	swift.var	["kFractionsType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kIdeographicAlternativesType	swift.var	["kIdeographicAlternativesType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kIdeographicSpacingType	swift.var	["kIdeographicSpacingType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kItalicCJKRomanType	swift.var	["kItalicCJKRomanType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kKanaSpacingType	swift.var	["kKanaSpacingType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kLanguageTagType	swift.var	["kLanguageTagType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kLastFeatureType	swift.var	["kLastFeatureType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kLetterCaseType	swift.var	["kLetterCaseType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kLigaturesType	swift.var	["kLigaturesType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kLinguisticRearrangementType	swift.var	["kLinguisticRearrangementType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kLowerCaseType	swift.var	["kLowerCaseType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kMathematicalExtrasType	swift.var	["kMathematicalExtrasType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kNumberCaseType	swift.var	["kNumberCaseType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kNumberSpacingType	swift.var	["kNumberSpacingType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kOrnamentSetsType	swift.var	["kOrnamentSetsType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kOverlappingCharactersType	swift.var	["kOverlappingCharactersType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kRubyKanaType	swift.var	["kRubyKanaType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kSmartSwashType	swift.var	["kSmartSwashType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kStyleOptionsType	swift.var	["kStyleOptionsType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kStylisticAlternativesType	swift.var	["kStylisticAlternativesType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kTextSpacingType	swift.var	["kTextSpacingType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kTransliterationType	swift.var	["kTransliterationType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kTypographicExtrasType	swift.var	["kTypographicExtrasType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kUnicodeDecompositionType	swift.var	["kUnicodeDecompositionType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kUpperCaseType	swift.var	["kUpperCaseType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kVerticalPositionType	swift.var	["kVerticalPositionType"]	unmatched	none	0	0		[]
c:@Ea@kAllTypographicFeaturesType@kVerticalSubstitutionType	swift.var	["kVerticalSubstitutionType"]	unmatched	none	0	0		[]
c:@Ea@kAlternateHorizKanaOnSelector@kAlternateHorizKanaOffSelector	swift.var	["kAlternateHorizKanaOffSelector"]	unmatched	none	0	0		[]
c:@Ea@kAlternateHorizKanaOnSelector@kAlternateHorizKanaOnSelector	swift.var	["kAlternateHorizKanaOnSelector"]	unmatched	none	0	0		[]
c:@Ea@kAlternateHorizKanaOnSelector@kAlternateVertKanaOffSelector	swift.var	["kAlternateVertKanaOffSelector"]	unmatched	none	0	0		[]
c:@Ea@kAlternateHorizKanaOnSelector@kAlternateVertKanaOnSelector	swift.var	["kAlternateVertKanaOnSelector"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNHangingBaseline	swift.var	["kBSLNHangingBaseline"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNIdeographicCenterBaseline	swift.var	["kBSLNIdeographicCenterBaseline"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNIdeographicHighBaseline	swift.var	["kBSLNIdeographicHighBaseline"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNIdeographicLowBaseline	swift.var	["kBSLNIdeographicLowBaseline"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNLastBaseline	swift.var	["kBSLNLastBaseline"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNMathBaseline	swift.var	["kBSLNMathBaseline"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNNoBaseline	swift.var	["kBSLNNoBaseline"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNNoBaselineOverride	swift.var	["kBSLNNoBaselineOverride"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNNumBaselineClasses	swift.var	["kBSLNNumBaselineClasses"]	unmatched	none	0	0		[]
c:@Ea@kBSLNRomanBaseline@kBSLNRomanBaseline	swift.var	["kBSLNRomanBaseline"]	unmatched	none	0	0		[]
c:@Ea@kBSLNTag@kBSLNControlPointFormatNoMap	swift.var	["kBSLNControlPointFormatNoMap"]	unmatched	none	0	0		[]
c:@Ea@kBSLNTag@kBSLNControlPointFormatWithMap	swift.var	["kBSLNControlPointFormatWithMap"]	unmatched	none	0	0		[]
c:@Ea@kBSLNTag@kBSLNCurrentVersion	swift.var	["kBSLNCurrentVersion"]	unmatched	none	0	0		[]
c:@Ea@kBSLNTag@kBSLNDistanceFormatNoMap	swift.var	["kBSLNDistanceFormatNoMap"]	unmatched	none	0	0		[]
c:@Ea@kBSLNTag@kBSLNDistanceFormatWithMap	swift.var	["kBSLNDistanceFormatWithMap"]	unmatched	none	0	0		[]
c:@Ea@kBSLNTag@kBSLNTag	swift.var	["kBSLNTag"]	unmatched	none	0	0		[]
c:@Ea@kCJKVerticalRomanCenteredSelector@kCJKVerticalRomanCenteredSelector	swift.var	["kCJKVerticalRomanCenteredSelector"]	unmatched	none	0	0		[]
c:@Ea@kCJKVerticalRomanCenteredSelector@kCJKVerticalRomanHBaselineSelector	swift.var	["kCJKVerticalRomanHBaselineSelector"]	unmatched	none	0	0		[]
c:@Ea@kCTFontClassMaskShift@kCTFontClassMaskShift	swift.var	["kCTFontClassMaskShift"]	unmatched	none	0	0		[]
c:@Ea@kCTFontPrioritySystem@kCTFontPriorityComputer	swift.var	["kCTFontPriorityComputer"]	unmatched	none	0	0		[]
c:@Ea@kCTFontPrioritySystem@kCTFontPriorityDynamic	swift.var	["kCTFontPriorityDynamic"]	unmatched	none	0	0		[]
c:@Ea@kCTFontPrioritySystem@kCTFontPriorityNetwork	swift.var	["kCTFontPriorityNetwork"]	unmatched	none	0	0		[]
c:@Ea@kCTFontPrioritySystem@kCTFontPriorityProcess	swift.var	["kCTFontPriorityProcess"]	unmatched	none	0	0		[]
c:@Ea@kCTFontPrioritySystem@kCTFontPrioritySystem	swift.var	["kCTFontPrioritySystem"]	unmatched	none	0	0		[]
c:@Ea@kCTFontPrioritySystem@kCTFontPriorityUser	swift.var	["kCTFontPriorityUser"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableAcnt	swift.var	["kCTFontTableAcnt"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableAnkr	swift.var	["kCTFontTableAnkr"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableAvar	swift.var	["kCTFontTableAvar"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableBASE	swift.var	["kCTFontTableBASE"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableBdat	swift.var	["kCTFontTableBdat"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableBhed	swift.var	["kCTFontTableBhed"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableBloc	swift.var	["kCTFontTableBloc"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableBsln	swift.var	["kCTFontTableBsln"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCBDT	swift.var	["kCTFontTableCBDT"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCBLC	swift.var	["kCTFontTableCBLC"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCFF	swift.var	["kCTFontTableCFF"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCFF2	swift.var	["kCTFontTableCFF2"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCOLR	swift.var	["kCTFontTableCOLR"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCPAL	swift.var	["kCTFontTableCPAL"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCidg	swift.var	["kCTFontTableCidg"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCmap	swift.var	["kCTFontTableCmap"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCvar	swift.var	["kCTFontTableCvar"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableCvt	swift.var	["kCTFontTableCvt"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableDSIG	swift.var	["kCTFontTableDSIG"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableEBDT	swift.var	["kCTFontTableEBDT"]	unmatched	none	0	0		[]
c:@Ea@kCTFontTableBASE@kCTFontTableEBLC	swift.var	["kCTFontTableEBLC"]	unmatched	none	0	0		[]
