s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitPressureCG9ValueTypeRtzrlE5title11description07requestI6Dialog23inputConnectionBehavior9resolvers15optionsProviderACyxGAD23LocalizedStringResourceV_ATSgAA0cN0VSgAA05InputpQ0OYtqd__ycqd_0_tcAA21ResolverSpecificationRd__AA014DynamicOptionsT0Rd_0_AI07DefaultI0_AJRTd_0_r0_lufc	swift.init	init(title:description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	IntentParameter.init(title:description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	convenience init<Spec, OptionsProvider>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec, optionsProvider: OptionsProvider) where Spec : ResolverSpecification, OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitPressure>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O	swift.enum	IntentParameter.Frequency	IntentParameter.Frequency	enum Frequency
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O04hashI0Sivp	swift.property	hashValue	IntentParameter.Frequency.hashValue	var hashValue: Int { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O10microhertzyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Frequency.microhertz	IntentParameter.Frequency.microhertz	case microhertz
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O10millihertzyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Frequency.millihertz	IntentParameter.Frequency.millihertz	case millihertz
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O15framesPerSecondyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Frequency.framesPerSecond	IntentParameter.Frequency.framesPerSecond	case framesPerSecond
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O2eeoiySbAMyx_G_AOtFZ	swift.func.op	==(_:_:)	IntentParameter.Frequency.==(_:_:)	static func == (a: IntentParameter<Value>.Frequency, b: IntentParameter<Value>.Frequency) -> Bool
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O4hash4intoys6HasherVz_tF	swift.method	hash(into:)	IntentParameter.Frequency.hash(into:)	func hash(into hasher: inout Hasher)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O5hertzyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Frequency.hertz	IntentParameter.Frequency.hertz	case hertz
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O8AllCasesa	swift.typealias	IntentParameter.Frequency.AllCases	IntentParameter.Frequency.AllCases	typealias AllCases = [IntentParameter<Value>.Frequency]
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O8allCasesSayAMyx_GGvpZ	swift.type.property	allCases	IntentParameter.Frequency.allCases	nonisolated static var allCases: [IntentParameter<Value>.Frequency] { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O9gigahertzyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Frequency.gigahertz	IntentParameter.Frequency.gigahertz	case gigahertz
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O9kilohertzyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Frequency.kilohertz	IntentParameter.Frequency.kilohertz	case kilohertz
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O9megahertzyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Frequency.megahertz	IntentParameter.Frequency.megahertz	case megahertz
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O9nanohertzyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Frequency.nanohertz	IntentParameter.Frequency.nanohertz	case nanohertz
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O9terahertzyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Frequency.terahertz	IntentParameter.Frequency.terahertz	case terahertz
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE11defaultUnitAcaiKRSrlE0H0Oyx_GSgvp	swift.property	defaultUnit	IntentParameter.defaultUnit	final var defaultUnit: IntentParameter<Value>.Frequency? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE11description07defaultI00L4Unit0lM15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cU0VSgAA05InputwX0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Frequency? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE11description07defaultI00L4Unit0lM15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cU0VSgAA05InputwX0OYttcfc	swift.init	init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Frequency? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE11description07defaultI04unit0M15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cU0VSgAA05InputwX0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Frequency, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE11description07defaultI04unit0M15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cU0VSgAA05InputwX0OYttcfc	swift.init	init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Frequency, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE11description07requestI6Dialog23inputConnectionBehavior15optionsProviderACyxGAD23LocalizedStringResourceVSg_AA0cM0VSgAA05InputoP0OYtqd__tcAA014DynamicOptionsR0Rd__AI07DefaultI0_AJRTd__lufc	swift.init	init(description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	IntentParameter.init(description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	convenience init<OptionsProvider>(description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, optionsProvider: OptionsProvider) where OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitFrequency>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE11description07requestI6Dialog23inputConnectionBehavior9resolvers15optionsProviderACyxGAD23LocalizedStringResourceVSg_AA0cM0VSgAA05InputoP0OYtqd__ycqd_0_tcAA21ResolverSpecificationRd__AA014DynamicOptionsS0Rd_0_AI07DefaultI0_AJRTd_0_r0_lufc	swift.init	init(description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	IntentParameter.init(description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	convenience init<Spec, OptionsProvider>(description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec, optionsProvider: OptionsProvider) where Spec : ResolverSpecification, OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitFrequency>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE19unitAdjustForLocaleSbSgvp	swift.property	unitAdjustForLocale	IntentParameter.unitAdjustForLocale	final var unitAdjustForLocale: Bool? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE23supportsNegativeNumbersSbSgvp	swift.property	supportsNegativeNumbers	IntentParameter.supportsNegativeNumbers	final var supportsNegativeNumbers: Bool? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE4unitAcaiKRSrlE0H0Oyx_GSgvp	swift.property	unit	IntentParameter.unit	final var unit: IntentParameter<Value>.Frequency? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE5title11description07defaultI00M4Unit0mN15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceV_AWSgSdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cV0VSgAA05InputxY0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Frequency? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE5title11description07defaultI00M4Unit0mN15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceV_AVSgSdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cV0VSgAA05InputxY0OYttcfc	swift.init	init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Frequency? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE5title11description07defaultI04unit0N15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceV_AWSgSdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cV0VSgAA05InputxY0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Frequency, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE5title11description07defaultI04unit0N15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceV_AVSgSdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cV0VSgAA05InputxY0OYttcfc	swift.init	init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Frequency, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE5title11description07requestI6Dialog23inputConnectionBehavior15optionsProviderACyxGAD23LocalizedStringResourceV_ASSgAA0cN0VSgAA05InputpQ0OYtqd__tcAA014DynamicOptionsS0Rd__AI07DefaultI0_AJRTd__lufc	swift.init	init(title:description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	IntentParameter.init(title:description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	convenience init<OptionsProvider>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, optionsProvider: OptionsProvider) where OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitFrequency>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE5title11description07requestI6Dialog23inputConnectionBehavior9resolvers15optionsProviderACyxGAD23LocalizedStringResourceV_ATSgAA0cN0VSgAA05InputpQ0OYtqd__ycqd_0_tcAA21ResolverSpecificationRd__AA014DynamicOptionsT0Rd_0_AI07DefaultI0_AJRTd_0_r0_lufc	swift.init	init(title:description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	IntentParameter.init(title:description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	convenience init<Spec, OptionsProvider>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec, optionsProvider: OptionsProvider) where Spec : ResolverSpecification, OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitFrequency>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0O	swift.enum	IntentParameter.Dispersion	IntentParameter.Dispersion	enum Dispersion
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0O04hashI0Sivp	swift.property	hashValue	IntentParameter.Dispersion.hashValue	var hashValue: Int { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0O15partsPerMillionyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Dispersion.partsPerMillion	IntentParameter.Dispersion.partsPerMillion	case partsPerMillion
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0O2eeoiySbAMyx_G_AOtFZ	swift.func.op	==(_:_:)	IntentParameter.Dispersion.==(_:_:)	static func == (a: IntentParameter<Value>.Dispersion, b: IntentParameter<Value>.Dispersion) -> Bool
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0O4hash4intoys6HasherVz_tF	swift.method	hash(into:)	IntentParameter.Dispersion.hash(into:)	func hash(into hasher: inout Hasher)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0O8AllCasesa	swift.typealias	IntentParameter.Dispersion.AllCases	IntentParameter.Dispersion.AllCases	typealias AllCases = [IntentParameter<Value>.Dispersion]
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0O8allCasesSayAMyx_GGvpZ	swift.type.property	allCases	IntentParameter.Dispersion.allCases	nonisolated static var allCases: [IntentParameter<Value>.Dispersion] { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE11defaultUnitAcaiKRSrlE0H0Oyx_GSgvp	swift.property	defaultUnit	IntentParameter.defaultUnit	final var defaultUnit: IntentParameter<Value>.Dispersion? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE11description07defaultI00L4Unit0lM15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cU0VSgAA05InputwX0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Dispersion? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE11description07defaultI00L4Unit0lM15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cU0VSgAA05InputwX0OYttcfc	swift.init	init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Dispersion? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE11description07defaultI04unit0M15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cU0VSgAA05InputwX0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Dispersion, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE11description07defaultI04unit0M15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cU0VSgAA05InputwX0OYttcfc	swift.init	init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Dispersion, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE11description07requestI6Dialog23inputConnectionBehavior15optionsProviderACyxGAD23LocalizedStringResourceVSg_AA0cM0VSgAA05InputoP0OYtqd__tcAA014DynamicOptionsR0Rd__AI07DefaultI0_AJRTd__lufc	swift.init	init(description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	IntentParameter.init(description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	convenience init<OptionsProvider>(description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, optionsProvider: OptionsProvider) where OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitDispersion>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE11description07requestI6Dialog23inputConnectionBehavior9resolvers15optionsProviderACyxGAD23LocalizedStringResourceVSg_AA0cM0VSgAA05InputoP0OYtqd__ycqd_0_tcAA21ResolverSpecificationRd__AA014DynamicOptionsS0Rd_0_AI07DefaultI0_AJRTd_0_r0_lufc	swift.init	init(description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	IntentParameter.init(description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	convenience init<Spec, OptionsProvider>(description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec, optionsProvider: OptionsProvider) where Spec : ResolverSpecification, OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitDispersion>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE19unitAdjustForLocaleSbSgvp	swift.property	unitAdjustForLocale	IntentParameter.unitAdjustForLocale	final var unitAdjustForLocale: Bool? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE23supportsNegativeNumbersSbSgvp	swift.property	supportsNegativeNumbers	IntentParameter.supportsNegativeNumbers	final var supportsNegativeNumbers: Bool? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE4unitAcaiKRSrlE0H0Oyx_GSgvp	swift.property	unit	IntentParameter.unit	final var unit: IntentParameter<Value>.Dispersion? { get }
