precise	status	evidence	notes
s:7SwiftUI4ViewPAAE17accessibilityHint_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA18LocalizedStringKeyV_SbtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityHint	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17accessibilityHint_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_SbtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityHint	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17accessibilityHint_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGqd___SbtSyRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityHint	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17accessibilityHintyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVG10Foundation23LocalizedStringResourceVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityHint	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17accessibilityHintyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA18LocalizedStringKeyVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityHint	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17accessibilityHintyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityHint	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17accessibilityHintyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGqd__SyRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityHint	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17buttonBorderShapeyQrAA06ButtoneF0VF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#buttonBorderShape	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17contentTransitionyQrAA07ContentE0VF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#contentTransition	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17controlGroupStyleyQrqd__AA07ControleF0Rd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#controlGroupStyle	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17defaultAppStorageyQrSo14NSUserDefaultsCF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#defaultAppStorage	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17environmentObjectyQrqd__7Combine010ObservableE0Rd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#environmentObject	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17fileDialogMessageyQr10Foundation23LocalizedStringResourceVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#fileDialogMessage	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17fileDialogMessageyQrAA18LocalizedStringKeyVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#fileDialogMessage	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17fileDialogMessageyQrAA4TextVSgF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#fileDialogMessage	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17fileDialogMessageyQrqd__SyRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#fileDialogMessage	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17focusedSceneValueyQrqd__SgRld__C11Observation10ObservableRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#focusedSceneValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17focusedSceneValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_AItlF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#focusedSceneValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17focusedSceneValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_qd__tlF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#focusedSceneValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17listRowBackgroundyQrqd__SgAaBRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#listRowBackground	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17onContinuousHover15coordinateSpace7performQrAA010CoordinateH0O_yAA0F5PhaseOctF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#onContinuousHover	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17onPencilDoubleTap7performQryAA0efG12GestureValueVc_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#onPencilDoubleTap	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17searchSuggestions_3forQrAA10VisibilityO_AA06SearchE9PlacementV3SetVtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#searchSuggestions	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17searchSuggestionsyQrqd__yXEAaBRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#searchSuggestions	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17sectionIndexLabelyQrAA4TextVSgF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#sectionIndexLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17sectionIndexLabelyQrqd__SgSyRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#sectionIndexLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17selectionDisabledyQrSbF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#selectionDisabled	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17toolbarBackground_3forQrAA10VisibilityO_AA16ToolbarPlacementVdtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#toolbarBackground	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17toolbarBackground_3forQrqd___AA16ToolbarPlacementVdtAA10ShapeStyleRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#toolbarBackground	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE17toolbarVisibility_3forQrAA0E0O_AA16ToolbarPlacementVdtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#toolbarVisibility	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityLabel7contentQrqd__AA018PlaceholderContentC0VyxGXE_tAaBRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityLabel_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVG10Foundation23LocalizedStringResourceV_SbtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityLabel_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA18LocalizedStringKeyV_SbtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityLabel_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_SbtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityLabel_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGqd___SbtSyRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityLabelyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVG10Foundation23LocalizedStringResourceVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityLabelyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA18LocalizedStringKeyVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityLabelyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityLabelyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGqd__SyRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityLabel	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_10textRangesQr10Foundation23LocalizedStringResourceV_SaySnySS5IndexVGGtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_10textRangesQrAA019AccessibilitySystemE0V_SaySnySS5IndexVGGtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_10textRangesQrAA18LocalizedStringKeyV_SaySnySS5IndexVGGtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_10textRangesQrAA4TextV_SaySnySS5IndexVGGtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_10textRangesQrqd___SaySnySS5IndexVGGtSyRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries10entryLabelQr10Foundation23LocalizedStringResourceV_Sayqd__Gs7KeyPathCyqd__SSGts12IdentifiableRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries10entryLabelQrAA019AccessibilitySystemE0V_Sayqd__Gs7KeyPathCyqd__SSGts12IdentifiableRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries10entryLabelQrAA18LocalizedStringKeyV_Sayqd__Gs0K4PathCyqd__SSGts12IdentifiableRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries10entryLabelQrAA4TextV_Sayqd__Gs7KeyPathCyqd__SSGts12IdentifiableRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries10entryLabelQrqd___Sayqd_0_Gs7KeyPathCyqd_0_SSGtSyRd__s12IdentifiableRd_0_r0_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries7entryID0G5LabelQr10Foundation23LocalizedStringResourceV_Sayqd__Gs7KeyPathCyqd__qd_0_GAMyqd__SSGtSHRd_0_r0_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries7entryID0G5LabelQrAA019AccessibilitySystemE0V_Sayqd__Gs7KeyPathCyqd__qd_0_GALyqd__SSGtSHRd_0_r0_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries7entryID0G5LabelQrAA18LocalizedStringKeyV_Sayqd__Gs0L4PathCyqd__qd_0_GALyqd__SSGtSHRd_0_r0_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries7entryID0G5LabelQrAA4TextV_Sayqd__Gs7KeyPathCyqd__qd_0_GALyqd__SSGtSHRd_0_r0_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entries7entryID0G5LabelQrqd___Sayqd_0_Gs7KeyPathCyqd_0_qd_1_GAJyqd_0_SSGtSyRd__SHRd_1_r1_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entriesQr10Foundation23LocalizedStringResourceV_qd__yctAA013AccessibilityE7ContentRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entriesQrAA019AccessibilitySystemE0V_qd__yctAA0gE7ContentRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entriesQrAA18LocalizedStringKeyV_qd__yctAA013AccessibilityE7ContentRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entriesQrAA4TextV_qd__yctAA013AccessibilityE7ContentRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityRotor_7entriesQrqd___qd_0_yctSyRd__AA013AccessibilityE7ContentRd_0_r0_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityRotor	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityValue_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVG10Foundation23LocalizedStringResourceV_SbtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityValue_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA18LocalizedStringKeyV_SbtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityValue_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_SbtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityValue_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGqd___SbtSyRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityValueyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVG10Foundation23LocalizedStringResourceVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityValueyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA18LocalizedStringKeyVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityValueyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18accessibilityValueyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGqd__SyRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#accessibilityValue	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18autocapitalizationyQrSo28UITextAutocapitalizationTypeVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#autocapitalization	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18confirmationDialog_11isPresented15titleVisibility10presenting7actions7messageQr10Foundation23LocalizedStringResourceV_AA7BindingVySbGAA0I0Oqd_1_Sgqd__qd_1_XEqd_0_qd_1_XEtAaBRd__AaBRd_0_r1_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#confirmationDialog	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18confirmationDialog_11isPresented15titleVisibility10presenting7actions7messageQrAA18LocalizedStringKeyV_AA7BindingVySbGAA0I0Oqd_1_Sgqd__qd_1_XEqd_0_qd_1_XEtAaBRd__AaBRd_0_r1_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#confirmationDialog	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
s:7SwiftUI4ViewPAAE18confirmationDialog_11isPresented15titleVisibility10presenting7actions7messageQrAA4TextV_AA7BindingVySbGAA0I0Oqd_1_Sgqd__qd_1_XEqd_0_qd_1_XEtAaBRd__AaBRd_0_r1_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	declared	source:full/deviceactivity/DeviceActivityViewStubs.swift#confirmationDialog	SwiftUI View protocol extension synthesized onto DeviceActivityReport; isolated Foundation host cannot import SwiftUI.
