precise	kind	title	path	declaration
s:7SwiftUI4ViewPAAE6zIndexyQrSdF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	zIndex(_:)	ArtworkImage.zIndex(_:)	nonisolated func zIndex(_ value: Double) -> some View\n
s:7SwiftUI4ViewPAAE7clipped11antialiasedQrSb_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	clipped(antialiased:)	ArtworkImage.clipped(antialiased:)	nonisolated func clipped(antialiased: Bool = false) -> some View\n
s:7SwiftUI4ViewPAAE7focused_6equalsQrAA10FocusStateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	focused(_:equals:)	ArtworkImage.focused(_:equals:)	nonisolated func focused<Value>(_ binding: FocusState<Value>.Binding, equals value: Value) -> some View where Value : Hashable\n
s:7SwiftUI4ViewPAAE7focusedyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	focused(_:)	ArtworkImage.focused(_:)	nonisolated func focused(_ condition: FocusState<Bool>.Binding) -> some View\n
s:7SwiftUI4ViewPAAE7gesture_4name9isEnabledQrqd___SSSbtAA7GestureRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	gesture(_:name:isEnabled:)	ArtworkImage.gesture(_:name:isEnabled:)	nonisolated func gesture<T>(_ gesture: T, name: String, isEnabled: Bool = true) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE7gesture_9includingQrqd___AA11GestureMaskVtAA0F0Rd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	gesture(_:including:)	ArtworkImage.gesture(_:including:)	nonisolated func gesture<T>(_ gesture: T, including mask: GestureMask = .all) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE7gesture_9isEnabledQrqd___SbtAA7GestureRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	gesture(_:isEnabled:)	ArtworkImage.gesture(_:isEnabled:)	nonisolated func gesture<T>(_ gesture: T, isEnabled: Bool) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE7gestureyQrqd__AA32UIGestureRecognizerRepresentableRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	gesture(_:)	ArtworkImage.gesture(_:)	nonisolated func gesture(_ representable: some UIGestureRecognizerRepresentable) -> some View\n
s:7SwiftUI4ViewPAAE7kerningyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	kerning(_:)	ArtworkImage.kerning(_:)	nonisolated func kerning(_ kerning: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE7onHover7performQrySbc_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	onHover(perform:)	ArtworkImage.onHover(perform:)	nonisolated func onHover(perform action: @escaping (Bool) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE7opacityyQrSdF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	opacity(_:)	ArtworkImage.opacity(_:)	nonisolated func opacity(_ opacity: Double) -> some View\n
s:7SwiftUI4ViewPAAE7overlay9alignment7contentQrAA9AlignmentV_qd__yXEtAaBRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	overlay(alignment:content:)	ArtworkImage.overlay(alignment:content:)	nonisolated func overlay<V>(alignment: Alignment = .center, @ViewBuilder content: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE7overlay_20ignoresSafeAreaEdgesQrqd___AA4EdgeO3SetVtAA10ShapeStyleRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	overlay(_:ignoresSafeAreaEdges:)	ArtworkImage.overlay(_:ignoresSafeAreaEdges:)	nonisolated func overlay<S>(_ style: S, ignoresSafeAreaEdges edges: Edge.Set = .all) -> some View where S : ShapeStyle\n
s:7SwiftUI4ViewPAAE7overlay_2in9fillStyleQrqd___qd_0_AA04FillG0VtAA05ShapeG0Rd__AA0I0Rd_0_r0_lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	overlay(_:in:fillStyle:)	ArtworkImage.overlay(_:in:fillStyle:)	nonisolated func overlay<S, T>(_ style: S, in shape: T, fillStyle: FillStyle = FillStyle()) -> some View where S : ShapeStyle, T : Shape\n
s:7SwiftUI4ViewPAAE7overlay_9alignmentQrqd___AA9AlignmentVtAaBRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	overlay(_:alignment:)	ArtworkImage.overlay(_:alignment:)	nonisolated func overlay<Overlay>(_ overlay: Overlay, alignment: Alignment = .center) -> some View where Overlay : View\n
s:7SwiftUI4ViewPAAE7paddingyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	padding(_:)	ArtworkImage.padding(_:)	nonisolated func padding(_ length: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE7paddingyQrAA10EdgeInsetsVF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	padding(_:)	ArtworkImage.padding(_:)	nonisolated func padding(_ insets: EdgeInsets) -> some View\n
s:7SwiftUI4ViewPAAE7paddingyQrAA4EdgeO3SetV_14CoreFoundation7CGFloatVSgtF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	padding(_:_:)	ArtworkImage.padding(_:_:)	nonisolated func padding(_ edges: Edge.Set = .all, _ length: CGFloat? = nil) -> some View\n
s:7SwiftUI4ViewPAAE7popover11isPresented16attachmentAnchor9arrowEdge7contentQrAA7BindingVySbG_AA017PopoverAttachmentH0OAA0J0OSgqd__yctAaBRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	popover(isPresented:attachmentAnchor:arrowEdge:content:)	ArtworkImage.popover(isPresented:attachmentAnchor:arrowEdge:content:)	nonisolated func popover<Content>(isPresented: Binding<Bool>, attachmentAnchor: PopoverAttachmentAnchor = .rect(.bounds), arrowEdge: Edge? = nil, @ViewBuilder content: @escaping () -> Content) -> some View where Content : View\n
s:7SwiftUI4ViewPAAE7popover4item16attachmentAnchor9arrowEdge7contentQrAA7BindingVyqd__SgG_AA017PopoverAttachmentG0OAA0I0OSgqd_0_qd__cts12IdentifiableRd__AaBRd_0_r0_lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	popover(item:attachmentAnchor:arrowEdge:content:)	ArtworkImage.popover(item:attachmentAnchor:arrowEdge:content:)	nonisolated func popover<Item, Content>(item: Binding<Item?>, attachmentAnchor: PopoverAttachmentAnchor = .rect(.bounds), arrowEdge: Edge? = nil, @ViewBuilder content: @escaping (Item) -> Content) -> some View where Item : Identifiable, Content : View\n
s:7SwiftUI4ViewPAAE7tabItemyQrqd__yXEAaBRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	tabItem(_:)	ArtworkImage.tabItem(_:)	nonisolated func tabItem<V>(@ViewBuilder _ label: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE7toolbar2id7contentQrSS_qd__yXEtAA26CustomizableToolbarContentRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	toolbar(id:content:)	ArtworkImage.toolbar(id:content:)	nonisolated func toolbar<Content>(id: String, @ToolbarContentBuilder content: () -> Content) -> some View where Content : CustomizableToolbarContent\n
s:7SwiftUI4ViewPAAE7toolbar7contentQrqd__yXE_tAA14ToolbarContentRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	toolbar(content:)	ArtworkImage.toolbar(content:)	nonisolated func toolbar<Content>(@ToolbarContentBuilder content: () -> Content) -> some View where Content : ToolbarContent\n
s:7SwiftUI4ViewPAAE7toolbar7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	toolbar(content:)	ArtworkImage.toolbar(content:)	nonisolated func toolbar<Content>(@ViewBuilder content: () -> Content) -> some View where Content : View\n
s:7SwiftUI4ViewPAAE7toolbar8removingQrAA22ToolbarDefaultItemKindVSg_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	toolbar(removing:)	ArtworkImage.toolbar(removing:)	nonisolated func toolbar(removing defaultItemKind: ToolbarDefaultItemKind?) -> some View\n
s:7SwiftUI4ViewPAAE7toolbar_3forQrAA10VisibilityO_AA16ToolbarPlacementVdtF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	toolbar(_:for:)	ArtworkImage.toolbar(_:for:)	nonisolated func toolbar(_ visibility: Visibility, for bars: ToolbarPlacement...) -> some View\n
s:7SwiftUI4ViewPAAE8contrastyQrSdF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	contrast(_:)	ArtworkImage.contrast(_:)	nonisolated func contrast(_ amount: Double) -> some View\n
s:7SwiftUI4ViewPAAE8disabledyQrSbF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	disabled(_:)	ArtworkImage.disabled(_:)	nonisolated func disabled(_ disabled: Bool) -> some View\n
s:7SwiftUI4ViewPAAE8modifieryAA15ModifiedContentVyxqd__Gqd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	modifier(_:)	ArtworkImage.modifier(_:)	nonisolated func modifier<T>(_ modifier: T) -> ModifiedContent<Self, T>
s:7SwiftUI4ViewPAAE8onAppear7performQryycSg_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	onAppear(perform:)	ArtworkImage.onAppear(perform:)	nonisolated func onAppear(perform action: (() -> Void)? = nil) -> some View\n
s:7SwiftUI4ViewPAAE8onChange2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	onChange(of:initial:_:)	ArtworkImage.onChange(of:initial:_:)	nonisolated func onChange<V>(of value: V, initial: Bool = false, _ action: @escaping (V, V) -> Void) -> some View where V : Equatable\n
s:7SwiftUI4ViewPAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	onChange(of:initial:_:)	ArtworkImage.onChange(of:initial:_:)	nonisolated func onChange<V>(of value: V, initial: Bool = false, _ action: @escaping () -> Void) -> some View where V : Equatable\n
s:7SwiftUI4ViewPAAE8onChange2of7performQrqd___yqd__ctSQRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	onChange(of:perform:)	ArtworkImage.onChange(of:perform:)	nonisolated func onChange<V>(of value: V, perform action: @escaping (V) -> Void) -> some View where V : Equatable\n
s:7SwiftUI4ViewPAAE8onSubmit2of_QrAA0E8TriggersV_yyctF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	onSubmit(of:_:)	ArtworkImage.onSubmit(of:_:)	nonisolated func onSubmit(of triggers: SubmitTriggers = .text, _ action: @escaping () -> Void) -> some View\n
s:7SwiftUI4ViewPAAE8position1x1yQr14CoreFoundation7CGFloatV_AItF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	position(x:y:)	ArtworkImage.position(x:y:)	nonisolated func position(x: CGFloat = 0, y: CGFloat = 0) -> some View\n
s:7SwiftUI4ViewPAAE8positionyQrSo7CGPointVF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	position(_:)	ArtworkImage.position(_:)	nonisolated func position(_ position: CGPoint) -> some View\n
s:7SwiftUI4ViewPAAE8redacted6reasonQrAA16RedactionReasonsV_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	redacted(reason:)	ArtworkImage.redacted(reason:)	nonisolated func redacted(reason: RedactionReasons) -> some View\n
s:7SwiftUI4ViewPAAE8textCaseyQrAA4TextV0E0OSgF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	textCase(_:)	ArtworkImage.textCase(_:)	nonisolated func textCase(_ textCase: Text.Case?) -> some View\n
s:7SwiftUI4ViewPAAE8trackingyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	tracking(_:)	ArtworkImage.tracking(_:)	nonisolated func tracking(_ tracking: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE9animation_4bodyQrAA9AnimationVSg_qd__AA018PlaceholderContentC0VyxGXEtAaBRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	animation(_:body:)	ArtworkImage.animation(_:body:)	nonisolated func animation<V>(_ animation: Animation?, @ViewBuilder body: (PlaceholderContentView<Self>) -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE9animation_5valueQrAA9AnimationVSg_qd__tSQRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	animation(_:value:)	ArtworkImage.animation(_:value:)	nonisolated func animation<V>(_ animation: Animation?, value: V) -> some View where V : Equatable\n
s:7SwiftUI4ViewPAAE9animationyQrAA9AnimationVSgF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	animation(_:)	ArtworkImage.animation(_:)	nonisolated func animation(_ animation: Animation?) -> some View\n
s:7SwiftUI4ViewPAAE9blendModeyQrAA05BlendE0OF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	blendMode(_:)	ArtworkImage.blendMode(_:)	nonisolated func blendMode(_ blendMode: BlendMode) -> some View\n
s:7SwiftUI4ViewPAAE9clipShape_5styleQrqd___AA9FillStyleVtAA0E0Rd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	clipShape(_:style:)	ArtworkImage.clipShape(_:style:)	nonisolated func clipShape<S>(_ shape: S, style: FillStyle = FillStyle()) -> some View where S : Shape\n
s:7SwiftUI4ViewPAAE9draggable_7previewQrqd_0_yXA_qd__yXEtAaBRd__16CoreTransferable0G0Rd_0_r0_lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	draggable(_:preview:)	ArtworkImage.draggable(_:preview:)	nonisolated func draggable<V, T>(_ payload: @autoclosure @escaping () -> T, @ViewBuilder preview: () -> V) -> some View where V : View, T : Transferable\n
s:7SwiftUI4ViewPAAE9draggableyQrqd__yXA16CoreTransferable0F0Rd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	draggable(_:)	ArtworkImage.draggable(_:)	nonisolated func draggable<T>(_ payload: @autoclosure @escaping () -> T) -> some View where T : Transferable\n
s:7SwiftUI4ViewPAAE9fileMover11isPresented0D012onCompletion0H12CancellationQrAA7BindingVySbG_10Foundation3URLVSgys6ResultOyANs5Error_pGcyyctF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	fileMover(isPresented:file:onCompletion:onCancellation:)	ArtworkImage.fileMover(isPresented:file:onCompletion:onCancellation:)	nonisolated func fileMover(isPresented: Binding<Bool>, file: URL?, onCompletion: @escaping (Result<URL, any Error>) -> Void, onCancellation: @escaping () -> Void) -> some View\n
s:7SwiftUI4ViewPAAE9fileMover11isPresented0D012onCompletionQrAA7BindingVySbG_10Foundation3URLVSgys6ResultOyAMs5Error_pGctF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	fileMover(isPresented:file:onCompletion:)	ArtworkImage.fileMover(isPresented:file:onCompletion:)	nonisolated func fileMover(isPresented: Binding<Bool>, file: URL?, onCompletion: @escaping (Result<URL, any Error>) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE9fileMover11isPresented5files12onCompletion0I12CancellationQrAA7BindingVySbG_qd__ys6ResultOySay10Foundation3URLVGs5Error_pGcyyctSlRd__AP7ElementRtd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	fileMover(isPresented:files:onCompletion:onCancellation:)	ArtworkImage.fileMover(isPresented:files:onCompletion:onCancellation:)	nonisolated func fileMover<C>(isPresented: Binding<Bool>, files: C, onCompletion: @escaping (Result<[URL], any Error>) -> Void, onCancellation: @escaping () -> Void) -> some View where C : Collection, C.Element == URL\n
s:7SwiftUI4ViewPAAE9fileMover11isPresented5files12onCompletionQrAA7BindingVySbG_qd__ys6ResultOySay10Foundation3URLVGs5Error_pGctSlRd__AO7ElementRtd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	fileMover(isPresented:files:onCompletion:)	ArtworkImage.fileMover(isPresented:files:onCompletion:)	nonisolated func fileMover<C>(isPresented: Binding<Bool>, files: C, onCompletion: @escaping (Result<[URL], any Error>) -> Void) -> some View where C : Collection, C.Element == URL\n
s:7SwiftUI4ViewPAAE9fixedSize10horizontal8verticalQrSb_SbtF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	fixedSize(horizontal:vertical:)	ArtworkImage.fixedSize(horizontal:vertical:)	nonisolated func fixedSize(horizontal: Bool, vertical: Bool) -> some View\n
s:7SwiftUI4ViewPAAE9fixedSizeQryF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	fixedSize()	ArtworkImage.fixedSize()	nonisolated func fixedSize() -> some View\n
s:7SwiftUI4ViewPAAE9focusable_12interactionsQrSb_AA17FocusInteractionsVtF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	focusable(_:interactions:)	ArtworkImage.focusable(_:interactions:)	nonisolated func focusable(_ isFocusable: Bool = true, interactions: FocusInteractions) -> some View\n
s:7SwiftUI4ViewPAAE9focusableyQrSbF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	focusable(_:)	ArtworkImage.focusable(_:)	nonisolated func focusable(_ isFocusable: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE9fontWidthyQrAA4FontV0E0VSgF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	fontWidth(_:)	ArtworkImage.fontWidth(_:)	nonisolated func fontWidth(_ width: Font.Width?) -> some View\n
s:7SwiftUI4ViewPAAE9formStyleyQrqd__AA04FormE0Rd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	formStyle(_:)	ArtworkImage.formStyle(_:)	nonisolated func formStyle<S>(_ style: S) -> some View where S : FormStyle\n
s:7SwiftUI4ViewPAAE9grayscaleyQrSdF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	grayscale(_:)	ArtworkImage.grayscale(_:)	nonisolated func grayscale(_ amount: Double) -> some View\n
s:7SwiftUI4ViewPAAE9inspector11isPresented7contentQrAA7BindingVySbG_qd__yXEtAaBRd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	inspector(isPresented:content:)	ArtworkImage.inspector(isPresented:content:)	nonisolated func inspector<V>(isPresented: Binding<Bool>, @ViewBuilder content: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE9lineLimit_13reservesSpaceQrSi_SbtF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	lineLimit(_:reservesSpace:)	ArtworkImage.lineLimit(_:reservesSpace:)	nonisolated func lineLimit(_ limit: Int, reservesSpace: Bool) -> some View\n
s:7SwiftUI4ViewPAAE9lineLimityQrSNySiGF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	lineLimit(_:)	ArtworkImage.lineLimit(_:)	nonisolated func lineLimit(_ limit: ClosedRange<Int>) -> some View\n
s:7SwiftUI4ViewPAAE9lineLimityQrSiSgF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	lineLimit(_:)	ArtworkImage.lineLimit(_:)	nonisolated func lineLimit(_ number: Int?) -> some View\n
s:7SwiftUI4ViewPAAE9lineLimityQrs16PartialRangeFromVySiGF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	lineLimit(_:)	ArtworkImage.lineLimit(_:)	nonisolated func lineLimit(_ limit: PartialRangeFrom<Int>) -> some View\n
s:7SwiftUI4ViewPAAE9lineLimityQrs19PartialRangeThroughVySiGF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	lineLimit(_:)	ArtworkImage.lineLimit(_:)	nonisolated func lineLimit(_ limit: PartialRangeThrough<Int>) -> some View\n
s:7SwiftUI4ViewPAAE9listStyleyQrqd__AA04ListE0Rd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	listStyle(_:)	ArtworkImage.listStyle(_:)	nonisolated func listStyle<S>(_ style: S) -> some View where S : ListStyle\n
s:7SwiftUI4ViewPAAE9menuOrderyQrAA04MenuE0VF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	menuOrder(_:)	ArtworkImage.menuOrder(_:)	nonisolated func menuOrder(_ order: MenuOrder) -> some View\n
s:7SwiftUI4ViewPAAE9menuStyleyQrqd__AA04MenuE0Rd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	menuStyle(_:)	ArtworkImage.menuStyle(_:)	nonisolated func menuStyle<S>(_ style: S) -> some View where S : MenuStyle\n
s:7SwiftUI4ViewPAAE9onOpenURL12prefersInAppQrSb_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	onOpenURL(prefersInApp:)	ArtworkImage.onOpenURL(prefersInApp:)	@MainActor @preconcurrency func onOpenURL(prefersInApp: Bool) -> some View\n
s:7SwiftUI4ViewPAAE9onOpenURL7performQry10Foundation0F0Vc_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	onOpenURL(perform:)	ArtworkImage.onOpenURL(perform:)	nonisolated func onOpenURL(perform action: @escaping (URL) -> ()) -> some View\n
s:7SwiftUI4ViewPAAE9onReceive_7performQrqd___y6OutputQyd__ct7Combine9PublisherRd__s5NeverO7FailureRtd__lF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	onReceive(_:perform:)	ArtworkImage.onReceive(_:perform:)	nonisolated func onReceive<P>(_ publisher: P, perform action: @escaping (P.Output) -> Void) -> some View where P : Publisher, P.Failure == Never\n
s:7SwiftUI4ViewPAAE9statusBar6hiddenQrSb_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	statusBar(hidden:)	ArtworkImage.statusBar(hidden:)	nonisolated func statusBar(hidden: Bool) -> some View\n
s:7SwiftUI4ViewPAAE9textScale_9isEnabledQrAA4TextV0E0V_SbtF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	textScale(_:isEnabled:)	ArtworkImage.textScale(_:isEnabled:)	nonisolated func textScale(_ scale: Text.Scale, isEnabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE9underline_7pattern5colorQrSb_AA4TextV9LineStyleV7PatternVAA5ColorVSgtF::SYNTHESIZED::s:17_MusicKit_SwiftUI12ArtworkImageV	swift.method	underline(_:pattern:color:)	ArtworkImage.underline(_:pattern:color:)	nonisolated func underline(_ isActive: Bool = true, pattern: Text.LineStyle.Pattern = .solid, color: Color? = nil) -> some View\n
s:8MusicKit010FilterableA4ItemP	swift.protocol	FilterableMusicItem	FilterableMusicItem	protocol FilterableMusicItem : MusicItem
s:8MusicKit010FilterableA4ItemP10FilterTypeQa	swift.associatedtype	FilterType	FilterableMusicItem.FilterType	associatedtype FilterType
s:8MusicKit011ApplicationA6PlayerC	swift.class	ApplicationMusicPlayer	ApplicationMusicPlayer	class ApplicationMusicPlayer
s:8MusicKit011ApplicationA6PlayerC10transitionAA0aD0C10TransitionOvp	swift.property	transition	ApplicationMusicPlayer.transition	var transition: MusicPlayer.Transition { get set }
s:8MusicKit011ApplicationA6PlayerC5QueueC	swift.class	ApplicationMusicPlayer.Queue	ApplicationMusicPlayer.Queue	class Queue
s:8MusicKit011ApplicationA6PlayerC5QueueC12arrayLiteralAeA08PlayableA4Item_pd_tcfc	swift.init	init(arrayLiteral:)	ApplicationMusicPlayer.Queue.init(arrayLiteral:)	required init(arrayLiteral elements: any PlayableMusicItem...)
s:8MusicKit011ApplicationA6PlayerC5QueueC3for10startingAtAEx_q_SgtcSTRzAA08PlayableA4ItemR_7ElementQzRs_r0_lufc	swift.init	init(for:startingAt:)	ApplicationMusicPlayer.Queue.init(for:startingAt:)	required init<S, PlayableMusicItemType>(for playableItems: S, startingAt startPlayableItem: S.Element? = nil) where S : Sequence, PlayableMusicItemType : PlayableMusicItem, PlayableMusicItemType == S.Element
s:8MusicKit011ApplicationA6PlayerC5QueueC5album10startingAtAeA5AlbumV_AA5TrackOtcfc	swift.init	init(album:startingAt:)	ApplicationMusicPlayer.Queue.init(album:startingAt:)	required init(album: Album, startingAt startTrack: Track)
s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.struct	ApplicationMusicPlayer.Queue.Entries	ApplicationMusicPlayer.Queue.Entries	struct Entries
s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV10startIndexSivp	swift.property	startIndex	ApplicationMusicPlayer.Queue.Entries.startIndex	var startIndex: ApplicationMusicPlayer.Queue.Entries.Index { get }
s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV11SubSequencea	swift.typealias	ApplicationMusicPlayer.Queue.Entries.SubSequence	ApplicationMusicPlayer.Queue.Entries.SubSequence	typealias SubSequence = Array<MusicPlayer.Queue.Entry>.SubSequence
s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV12arrayLiteralAgA0aD0CADC5EntryVd_tcfc	swift.init	init(arrayLiteral:)	ApplicationMusicPlayer.Queue.Entries.init(arrayLiteral:)	init(arrayLiteral elements: MusicPlayer.Queue.Entry...)
s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV12makeIterators08IndexingH0VySayAA0aD0CADC5EntryVGGyF	swift.method	makeIterator()	ApplicationMusicPlayer.Queue.Entries.makeIterator()	func makeIterator() -> ApplicationMusicPlayer.Queue.Entries.Iterator
s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV15replaceSubrange_4withySnySiG_xtSlRzAA0aD0CADC5EntryV7ElementRtzlF	swift.method	replaceSubrange(_:with:)	ApplicationMusicPlayer.Queue.Entries.replaceSubrange(_:with:)	mutating func replaceSubrange<C>(_ subrange: Range<ApplicationMusicPlayer.Queue.Entries.Index>, with newElements: C) where C : Collection, C.Element == MusicPlayer.Queue.Entry
s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV19ArrayLiteralElementa	swift.typealias	ApplicationMusicPlayer.Queue.Entries.ArrayLiteralElement	ApplicationMusicPlayer.Queue.Entries.ArrayLiteralElement	typealias ArrayLiteralElement = MusicPlayer.Queue.Entry
s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	ApplicationMusicPlayer.Queue.Entries.==(_:_:)	static func == (left: ApplicationMusicPlayer.Queue.Entries, right: ApplicationMusicPlayer.Queue.Entries) -> Bool
