precise	status	evidence	notes
s:7CoreNFC27NFCTagReaderSessionDelegateP03tagdE0_9didDetectySo0cdE0C_SayAA0C0OGtF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC27NFCTagReaderSessionDelegateP03tagdE15DidBecomeActiveyySo0cdE0CF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC29NFCPresentmentIntentAssertionC	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC29NFCPresentmentIntentAssertionC5ErrorO	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC29NFCPresentmentIntentAssertionC5ErrorO18systemNotAvailableyA2EmF	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC29NFCPresentmentIntentAssertionC5ErrorO23systemEligibilityFailedyA2EmF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC29NFCPresentmentIntentAssertionC5ErrorO2eeoiySbAE_AEtFZ	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC29NFCPresentmentIntentAssertionC5ErrorO4hash4intoys6HasherVz_tF	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC29NFCPresentmentIntentAssertionC5ErrorO9hashValueSivp	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC29NFCPresentmentIntentAssertionC7acquireACyYaKFZ	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC29NFCPresentmentIntentAssertionC7isValidSbvp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC33NFCFeliCaRequsetServiceV2ResponseV	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC33NFCFeliCaRequsetServiceV2ResponseV11statusFlag1Sivp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC33NFCFeliCaRequsetServiceV2ResponseV11statusFlag2Sivp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC33NFCFeliCaRequsetServiceV2ResponseV20encryptionIdentifierSo0cD12EncryptionIdVvp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC33NFCFeliCaRequsetServiceV2ResponseV21nodeKeyVersionListAESSay10Foundation4DataVGSgvp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC33NFCFeliCaRequsetServiceV2ResponseV21nodeKeyVersionListDESSay10Foundation4DataVGSgvp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC38NFCISO15693MultipleBlockSecurityStatusV	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC38NFCISO15693MultipleBlockSecurityStatusV05blockfG0SaySiGvp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC44NFCFeliCaRequestSpecificationVersionResponseV	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC44NFCFeliCaRequestSpecificationVersionResponseV05basicG010Foundation4DataVSgvp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC44NFCFeliCaRequestSpecificationVersionResponseV06optionG010Foundation4DataVSgvp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC44NFCFeliCaRequestSpecificationVersionResponseV11statusFlag1Sivp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC44NFCFeliCaRequestSpecificationVersionResponseV11statusFlag2Sivp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:7CoreNFC6NFCTagO	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC6NFCTagO11isAvailableSbvp	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC6NFCTagO6feliCayACSo07NFCFeliE3Tag_pcACmF	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC6NFCTagO6miFareyACSo05NFCMiE3Tag_pcACmF	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC6NFCTagO7iso7816yACSo13NFCISO7816Tag_pcACmF	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:7CoreNFC6NFCTagO8iso15693yACSo14NFCISO15693Tag_pcACmF	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SC14NFCReaderErrorLeV	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SC14NFCReaderErrorLeV016readerTransceiveB13PacketTooLongSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV016readerTransceiveB13RetryExceededSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV016readerTransceiveB15TagNotConnectedSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV016readerTransceiveB17TagConnectionLostSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV016readerTransceiveB18SessionInvalidatedSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV016readerTransceiveb11TagResponseB0SoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV017ndefReaderSessionB14TagNotWritableSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV017ndefReaderSessionB15TagSizeTooSmallSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV017ndefReaderSessionB16TagUpdateFailureSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV017ndefReaderSessionB17ZeroLengthMessageSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV023tagCommandConfigurationB17InvalidParametersSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV025readerSessionInvalidationB12SystemIsBusySoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV025readerSessionInvalidationB12UserCanceledSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV025readerSessionInvalidationB16FirstNDEFTagReadSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV025readerSessionInvalidationbD22TerminatedUnexpectedlySoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV025readerSessionInvalidationbD7TimeoutSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV06readerB10IneligibleSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV06readerB13RadioDisabledSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV06readerB16InvalidParameterSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV06readerB17AccessNotAcceptedSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV06readerB17SecurityViolationSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV06readerB18UnsupportedFeatureSoAAVvpZ	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SC14NFCReaderErrorLeV06readerB19ParameterOutOfBoundSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV06readerB22InvalidParameterLengthSoAAVvpZ	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SC14NFCReaderErrorLeV11errorDomainSSvpZ	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCFeliCaEncryptionId	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCFeliCaPollingRequestCode	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCFeliCaPollingTimeSlot	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCMiFareFamily	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCNDEFStatus	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCPollingOption	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCReaderError	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCTypeNameFormat	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCVASErrorCode	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NFCVASMode	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:14_CoreNFC_UIKit19NFCWindowSceneEventO	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7CoreNFC11CardSessionC17EmulationUIStatusO	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7CoreNFC11CardSessionC4APDUC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7CoreNFC11CardSessionC5ErrorO	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7CoreNFC29NFCPresentmentIntentAssertionC5ErrorO	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NFCFeliCaEncryptionId	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NFCFeliCaPollingRequestCode	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NFCFeliCaPollingTimeSlot	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NFCMiFareFamily	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NFCNDEFStatus	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NFCReaderError	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NFCTypeNameFormat	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NFCVASErrorCode	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NFCVASMode	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NFCFeliCaEncryptionId	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NFCFeliCaPollingRequestCode	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NFCFeliCaPollingTimeSlot	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NFCMiFareFamily	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NFCNDEFStatus	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NFCReaderError	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NFCTypeNameFormat	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NFCVASErrorCode	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NFCVASMode	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:ScI12_ConcurrencyE4next9isolation7ElementQzSgScA_pSgYi_tYa7FailureQzYKF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC8IteratorC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE7flatMapyAA017AsyncThrowingFlatC8SequenceVyxqd__Gqd__7ElementQzYaKcSciRd__lF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__7FailureQyd__AHRtzlF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtd__lF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtzAiJRtd__lF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE8contains5whereS2b7ElementQzYaKXE_tYaKF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:Sci12_ConcurrencyE9dropFirstyAA09AsyncDropC8SequenceVyxGSiF::SYNTHESIZED::s:7CoreNFC11CardSessionC11EventStreamC	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So10NFCVASModeV8rawValueABSgSi_tcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So12NFCFeliCaTagP7CoreNFCE08sendFeliB7Command13commandPacket13resultHandlery10Foundation4DataV_ys6ResultOyAIs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCFeliCaTagP7CoreNFCE14requestService12nodeCodeList13resultHandlerySay10Foundation4DataVG_ys6ResultOyAJs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCFeliCaTagP7CoreNFCE15requestResponse13resultHandleryys6ResultOySis5Error_pGc_tF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCFeliCaTagP7CoreNFCE16requestServiceV212nodeCodeList13resultHandlerySay10Foundation4DataVG_ys6ResultOyAC0ab7RequsetgH8ResponseVs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCFeliCaTagP7CoreNFCE17requestSystemCode13resultHandleryys6ResultOySay10Foundation4DataVGs5Error_pGc_tF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCFeliCaTagP7CoreNFCE21readWithoutEncryption15serviceCodeList05blockK013resultHandlerySay10Foundation4DataVG_AKys6ResultOyAC0aB10StatusFlagV_AKts5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCFeliCaTagP7CoreNFCE22writeWithoutEncryption15serviceCodeList05blockK00L4Data13resultHandlerySay10Foundation0M0VG_A2Lys6ResultOyAC0aB10StatusFlagVs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCFeliCaTagP7CoreNFCE27requestSpecificationVersion13resultHandleryys6ResultOyAC0ab7RequestgH8ResponseVs5Error_pGc_tF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCFeliCaTagP7CoreNFCE7polling10systemCode07requestH08timeSlot13resultHandlery10Foundation4DataV_So0ab14PollingRequestH0VSo0abp4TimeK0Vys6ResultOyAC0abP8ResponseVs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCFeliCaTagP7CoreNFCE9resetMode13resultHandleryys6ResultOyAC0aB10StatusFlagVs5Error_pGc_tF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCMiFareTagP7CoreNFCE06sendMiB14ISO7816Command_13resultHandlerySo14NFCISO7816APDUC_ys6ResultOyAC0l8ResponseM0Vs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCMiFareTagP7CoreNFCE06sendMiB14ISO7816CommandyAC22NFCISO7816ResponseAPDUVSo0jL0CYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So12NFCMiFareTagP7CoreNFCE06sendMiB7Command13commandPacket13resultHandlery10Foundation4DataV_ys6ResultOyAIs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So13NFCISO7816TagP7CoreNFCE11sendCommand4apdu13resultHandlerySo0A4APDUC_ys6ResultOyAC0a8ResponseJ0Vs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So13NFCISO7816TagP7CoreNFCE11sendCommand4apduAC0A12ResponseAPDUVSo0aI0C_tYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So13NFCNDEFStatusV8rawValueABSgSu_tcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So14NFCISO15693TagP7CoreNFCE10readBuffer12requestFlags13resultHandlerySo0A11RequestFlagV_ys6ResultOySo0a8ResponseL0V_10Foundation4DataVts5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE10readBuffer12requestFlagsSo0A12ResponseFlagV_10Foundation4DataVtSo0a7RequestJ0V_tYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE10systemInfo12requestFlagsAC0a6SystemF0VSo0A11RequestFlagV_tYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE11sendRequest12requestFlags11commandCode4data13resultHandlerySi_Si10Foundation4DataVSgys6ResultOySo0A12ResponseFlagV_ALts5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE11sendRequest12requestFlags11commandCode4dataSo0A12ResponseFlagV_10Foundation4DataVSgtSi_SiAMtYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
